window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
197.0,1776687416.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018471,0.000562,0.014472,0.000614,0.471487,4.5e-05,0.003498,0.004437,0.000787,0.0166382472962141,497.924,0.0500587224960327,70.0,27.0,10,5,0,0
198.0,1776687417.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019148,0.000226,0.014937,0.000356,0.471558,9.2e-05,0.001632,0.004243,0.002152,0.0330812595784664,497.934,0.0581694208085536,70.0,27.0,14,5,0,0
199.0,1776687418.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018308,0.00044,0.016049,0.000665,0.471469,6.5e-05,0.00431,0.004116,0.00196,0.0330812595784664,497.941,0.0581694208085536,70.0,27.0,10,5,0,0
200.0,1776687419.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019317,0.000483,0.015575,0.000426,0.471471,7.1e-05,0.00456,0.006544,0.001688,0.0408835597336292,497.935,0.0471202246844768,70.0,27.0,13,5,0,0
201.0,1776687420.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01919,0.000752,0.014329,0.000751,0.471368,7.8e-05,0.003852,0.002296,0.002318,0.0408835597336292,497.938,0.0471202246844768,70.0,27.0,10,5,0,0
202.0,1776687421.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019183,0.000286,0.01303,0.000458,0.471443,8.9e-05,0.007194,0.000688,0.001157,0.0265081357210874,497.949,0.0525776259601116,70.0,27.0,14,5,0,0
203.0,1776687422.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018791,0.000441,0.013902,0.000766,0.471436,7.4e-05,0.004788,0.002997,0.001313,0.0265081357210874,497.971,0.0525776259601116,70.0,27.0,10,5,0,0
204.0,1776687423.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018216,0.000166,0.014359,0.000287,0.471565,7.7e-05,0.006754,0.00421,0.001005,0.0317738614976406,497.966,0.0471129417419433,70.0,27.0,13,5,0,0
205.0,1776687424.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017569,0.000539,0.012932,0.000871,0.471508,9.7e-05,0.002255,0.003349,0.000961,0.0317738614976406,497.937,0.0471129417419433,70.0,27.0,10,5,0,0
206.0,1776687425.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015828,0.000199,0.009845,0.000713,0.471485,7.3e-05,0.006627,0.00653,0.001688,0.0394721180200576,497.912,0.0510481856763362,70.0,27.0,14,5,0,0
207.0,1776687426.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016738,0.00076,0.011308,0.000408,0.471658,8.3e-05,0.004131,0.003795,0.001666,0.0394721180200576,497.914,0.0510481856763362,70.0,27.0,10,5,0,0
208.0,1776687427.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019357,0.000324,0.012485,0.000489,0.471538,0.000123,0.002989,0.003123,0.001943,0.0276227481663227,497.919,0.0681333839893341,70.0,27.0,13,5,0,0
209.0,1776687428.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019726,0.000352,0.01382,0.000458,0.471481,5.9e-05,0.006799,0.00228,0.001217,0.0276227481663227,497.913,0.0681333839893341,70.0,27.0,10,5,0,0
210.0,1776687429.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021068,0.00051,0.013175,0.000958,0.471542,8.8e-05,0.002026,0.003608,0.001728,0.0154933705925941,497.944,0.0603208392858505,70.0,27.0,15,5,0,0
211.0,1776687430.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020752,0.000311,0.012242,0.00024,0.47159,9.2e-05,0.003507,0.002112,0.001713,0.0154933705925941,497.962,0.0603208392858505,70.0,27.0,11,5,0,0
212.0,1776687431.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019513,0.001385,0.012491,0.000593,0.471527,9.9e-05,0.006758,0.005194,0.002253,0.019939187914133,497.999,0.0322481282055377,70.0,27.0,13,5,0,0
213.0,1776687432.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016317,0.000811,0.011466,0.000632,0.471517,0.000136,0.007405,0.003255,0.00085,0.019939187914133,498.022,0.0322481282055377,70.0,27.0,10,5,0,0
214.0,1776687433.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017876,0.00079,0.011492,0.000461,0.471575,8.3e-05,0.00125,0.002146,0.002657,0.0246544070541858,498.084,0.0083802649751305,70.0,27.0,14,5,0,0
215.0,1776687434.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017982,0.000554,0.010839,0.000529,0.471538,1.9e-05,0.005687,0.004484,0.001916,0.0246544070541858,498.108,0.0083802649751305,70.0,27.0,10,5,0,0
216.0,1776687435.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017532,0.000446,0.011647,0.000314,0.471539,8.4e-05,0.005622,0.0018,0.001896,0.0371892154216766,498.147,-0.0113546578213572,70.0,27.0,13,5,0,0
217.0,1776687436.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018622,0.000351,0.01116,0.000151,0.471584,3.9e-05,0.00184,0.00461,0.002759,0.0371892154216766,498.186,-0.0113546578213572,70.0,27.0,10,5,0,0
218.0,1776687437.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019613,0.000215,0.011444,0.000156,0.471615,7.9e-05,0.00696,0.003319,0.001773,0.0415659621357917,498.213,-0.0454782545566558,70.0,27.0,14,5,0,0
219.0,1776687438.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018822,0.00017,0.011352,0.000496,0.471625,7.9e-05,0.00546,0.002127,0.001279,0.0415659621357917,498.193,-0.0454782545566558,70.0,27.0,10,5,0,0
220.0,1776687439.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019076,0.000358,0.011793,0.000259,0.471647,9.2e-05,0.007991,0.003403,0.002099,0.0459916926920414,498.168,-0.0366944372653961,70.0,27.0,13,5,0,0
221.0,1776687440.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019882,0.001072,0.008585,0.001234,0.471681,2.2e-05,0.007269,0.007248,0.001332,0.0459916926920414,498.153,-0.0366944372653961,70.0,27.0,10,5,0,0
222.0,1776687441.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020913,0.001201,0.008871,0.000388,0.471643,5.4e-05,0.00593,0.002829,0.001997,0.043161291629076,498.126,-0.0159031990915536,70.0,27.0,14,5,0,0
223.0,1776687442.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02014,0.001141,0.008724,0.000739,0.471738,5.1e-05,0.003416,0.006325,0.002179,0.043161291629076,498.115,-0.0159031990915536,70.0,27.0,10,5,0,0
224.0,1776687443.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023014,0.000569,0.009457,0.000471,0.471723,6.4e-05,0.003287,0.004461,0.000533,0.0329765267670154,498.135,-0.0048231617547571,70.0,27.0,13,5,0,0
225.0,1776687444.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023457,0.000125,0.008692,0.00033,0.471619,0.000135,0.002758,0.004797,0.001139,0.0329765267670154,498.146,-0.0048231617547571,70.0,27.0,10,5,0,0
226.0,1776687445.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021369,0.001411,0.008478,0.000861,0.471682,8.6e-05,0.00382,0.005331,0.002066,0.0016466475790366,498.146,-0.020288061350584,70.0,27.0,14,5,0,0
227.0,1776687446.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021843,0.00062,0.01111,0.000789,0.471692,5.9e-05,0.004311,0.005992,0.003227,0.0016466475790366,498.145,-0.020288061350584,70.0,27.0,10,5,0,0
228.0,1776687447.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021197,0.000671,0.009418,0.000361,0.471749,4.8e-05,0.00227,0.002977,0.002529,0.0381500795483589,498.162,-0.0171303544193506,70.0,27.0,13,5,0,0
229.0,1776687448.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020764,0.000413,0.009317,0.000158,0.471655,5.9e-05,0.003639,0.002961,0.00214,0.0381500795483589,498.171,-0.0171303544193506,70.0,27.0,10,5,0,0
230.0,1776687449.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021855,0.000629,0.009693,0.000347,0.471562,0.000146,0.003932,0.004347,0.001594,0.036672793328762,498.179,-0.0260970965027809,70.0,27.0,15,5,0,0
231.0,1776687450.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020639,0.000699,0.008926,0.000294,0.471664,4.9e-05,0.007777,0.00482,0.001081,0.036672793328762,498.181,-0.0260970965027809,70.0,27.0,11,5,0,0
232.0,1776687451.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021562,0.000264,0.00779,0.000555,0.471715,9.6e-05,0.003894,0.002838,0.001998,0.0414122529327869,498.165,-0.0364851728081703,70.0,27.0,13,5,0,0
233.0,1776687452.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021588,0.00043,0.005801,0.000921,0.47171,8.7e-05,0.004549,0.004904,0.001703,0.0414122529327869,498.147,-0.0364851728081703,70.0,27.0,10,5,0,0
234.0,1776687453.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02163,0.000229,0.004078,0.000117,0.471641,0.000113,0.004974,0.000635,0.002154,0.0360758937895298,498.134,-0.0197503101080656,70.0,27.0,14,5,0,0
235.0,1776687454.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021242,0.000995,0.005963,0.0009,0.471604,0.000102,0.002665,0.003068,0.000938,0.0360758937895298,498.129,-0.0197503101080656,70.0,27.0,11,5,0,0
236.0,1776687455.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019031,0.001056,0.005503,0.000724,0.471553,5.9e-05,0.003561,0.005083,0.001412,0.0298665463924407,498.116,-0.0062336921691894,70.0,27.0,13,5,0,0
237.0,1776687456.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018166,0.000934,0.00545,0.000356,0.47172,4.2e-05,0.005469,0.006002,0.001445,0.0298665463924407,498.113,-0.0062336921691894,70.0,27.0,10,5,0,0
238.0,1776687457.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019115,0.000611,0.004011,0.00013,0.471639,6.8e-05,0.004209,0.001297,0.002402,0.0129592455923557,498.088,-0.0122707393020391,70.0,27.0,14,5,0,0
239.0,1776687458.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019441,0.000316,0.004644,0.000443,0.471608,9e-05,0.002287,0.004884,0.001139,0.0129592455923557,498.085,-0.0122707393020391,70.0,27.0,10,5,0,0
240.0,1776687459.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019752,0.000744,0.004572,0.000299,0.471542,0.000113,0.002548,0.003256,0.00217,0.0266818068921566,498.097,-0.0017278213053941,70.0,27.0,13,5,0,0
241.0,1776687460.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019483,0.000575,0.00517,0.000172,0.471548,8.9e-05,0.004339,0.002752,0.001259,0.0266818068921566,498.109,-0.0017278213053941,70.0,27.0,10,5,0,0
242.0,1776687461.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018205,0.000167,0.004044,0.000626,0.471535,6.4e-05,0.003034,0.002748,0.001762,0.0249648634344339,498.118,-0.0113793089985847,70.0,27.0,14,5,0,0
243.0,1776687462.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017162,0.001706,0.003207,0.000774,0.471515,0.000106,0.019005,0.005043,0.001392,0.0249648634344339,498.115,-0.0113793089985847,70.0,27.0,10,5,0,0
244.0,1776687463.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019292,0.016885,0.00453,0.001342,0.470476,0.000233,0.461861,0.003287,0.011208,0.0249648634344339,498.167,-0.0113793089985847,70.0,27.0,5,2,0,0
